4292	51596
4292	5000
4292	229
4292	23401
4292	22888
6232	6714
4292	7316
4292	5111
4292	5834
6374	3577
10007	55236
10007	22872
10007	445
10007	7430
10007	4163
6876	4292
6905	10007
128989	10007
54926	10007
56252	4292
84680	10007
4292	5532
4292	5518
4734	10494
4734	9166
4734	1654
4734	8289
4734	5638
4734	11128
4734	4092
4734	1193
4734	10572
4734	7161
4292	7507
4734	10252
4734	11051
4734	1729
4734	10043
4734	8986
4292	1937
4734	8725
4734	5894
4292	672
4734	2242
4734	7525
4734	3480
4734	5243
4734	100820829
4734	81488
4734	7314
5533	4292
4292	3293
4734	5911
4292	5981
4734	3615
4734	6498
4734	6714
4734	3560
4734	3191
4734	2697
4734	5432
4734	5434
4734	6548
4734	6857
830	4292
4734	6198
4734	5081
4734	790
4734	7465
4734	5431
8078	4292
4734	3561
4734	2868
4734	3667
4734	2324
4734	657
23411	10128
4734	2060
4734	27
4734	6850
5521	4292
1453	4734
4891	4734
9801	4734
1198	4734
6576	4292
675	4734
6197	4734
5613	4734
2044	4734
11345	4734
9040	4734
6189	4734
2257	4734
3190	4734
9978	4734
6500	4734
1029	6521
11224	6223
157378	10449
1314	4292
5591	4292
2287	4734
3192	4734
271	4734
1029	4609
6142	4734
29894	4734
2903	4734
6789	4734
55014	4292
5593	4734
8514	4734
8454	4734
9898	4734
2185	4734
8678	4734
7881	4734
9741	4734
8851	4734
5520	4292
8463	4734
4086	4734
5586	4734
814	4734
6432	4734
11052	4734
7867	4734
154796	4734
9014	4734
51334	4734
139067	4734
81488	4734
10594	4734
338692	4734
146691	4734
2011	4734
22907	4734
23213	4734
79871	4734
154810	4734
54956	4734
170082	4734
221002	4734
169792	4734
57471	4734
11224	4113
51735	4734
131890	4734
11345	10128
6599	4734
8065	4734
8073	4292
91869	4734
10635	4734
9898	4292
126308	4734
54765	4734
113174	4734
56941	4734
54165	4734
57787	4734
10645	4734
4217	4734
65997	4734
472	4292
11100	4734
3801	4734
56164	4734
440738	4734
10616	4734
79058	4734
84081	4734
23710	4734
6725	4734
93349	4734
10110	4734
9260	4734
8798	4734
26524	4734
26291	4734
64092	4734
55346	4734
3837	4292
55651	4734
9110	4734
10769	4734
23163	4734
51256	4734
57658	4734
2017	4292
9962	4734
29110	4734
8243	4292
23043	4734
10458	4734
6795	4734
23770	4292
8607	4734
2318	4292
9967	4734
51631	4734
9693	4734
11183	4734
8428	4734
1937	4292
4841	4292
154796	4292
6232	2521
55844	4292
83858	4292
3998	10128
6194	6232
50	4292
10413	4091
10413	1500
10413	8882
54464	4292
63916	4292
1130	4292
10413	1956
10413	1385
10413	1001
10413	1496
85440	4292
122786	4292
10413	1495
10413	6772
8826	10413
2932	10413
27236	10413
8539	4292
4105	10128
7341	10413
8607	4292
55210	4292
6238	4292
100499483	4292
23362	4292
2033	10413
3798	10413
7767	4292
864	10413
860	10413
9686	10413
7004	10413
5429	4292
53832	4292
4087	10413
10856	4292
11224	9051
55740	10413
6232	6136
23168	10413
8239	10413
83737	10413
84936	10413
25937	10413
6232	7133
11224	728689
7534	10128
7402	9270
7402	7402
5530	7402
6640	7402
1605	7402
2011	7402
55854	7402
64328	7402
27185	7402
8826	1192
8826	8976
8826	1856
8826	3551
8826	27089
8826	6712
8826	10094
5879	10128
8826	1729
8826	4040
8826	8470
8826	161
8826	160
8826	6780
8826	7170
8826	302
8826	7169
8826	308
8826	1211
8826	1212
8826	999
8826	960
8826	9495
8826	5595
8826	7111
8826	207
8826	4628
8826	118
8826	3791
8826	5605
830	8826
832	8826
5829	8826
10093	8826
6232	6223
382	8826
7171	8826
4791	8826
6711	8826
1828	8826
5604	8826
5747	8826
818	8826
6709	8826
1829	8826
26130	8826
4793	8826
23384	8826
6191	6232
57521	8826
10973	8826
11346	8826
1029	8826
145482	8826
7874	8826
6494	8826
4215	8826
7251	8826
25921	8826
11078	8826
9260	8826
6130	6232
25831	8826
10885	8826
8607	8826
6224	6232
11035	8826
23607	8826
6222	6232
6155	6232
11224	6124
10999	5824
8479	6772
6772	3945
60488	10128
4791	6232
6774	10295
6132	6232
6772	5836
6772	4722
6774	2908
6774	23476
6772	6643
6772	23633
4736	6232
6774	26039
2992	338872
2992	2098
6774	9019
2992	2678
6772	6902
3703	3656
114609	3703
55355	3703
81618	3703
7277	6232
6772	22824
6774	767
6774	823
6774	2534
6774	3932
6774	367
6774	3055
1915	6232
6774	11151
6774	5771
6774	3925
6774	2261
6774	5594
6774	3716
6774	3164
6774	4005
6774	595
203111	6232
5528	6232
538	6232
6772	5914
860	6774
2444	6774
6772	7384
4332	6774
6778	6774
6477	6774
6203	6774
6128	6232
6773	6774
3836	6774
6452	6774
6772	7345
5971	6774
5467	6774
5781	6774
1891	6774
10381	6232
3280	6774
6772	6710
374899	6774
3927	6774
23512	6774
4086	6774
7291	6774
4214	6232
55250	6774
124149	6774
6772	327
10949	6232
6772	3416
5529	6232
6772	821
79807	6774
636	6774
6772	3925
27043	6774
23001	6774
8717	6232
79710	6774
116211	6774
10240	6774
6772	5211
6772	1674
3066	6774
10524	6774
10987	6774
6772	5610
55231	6774
11213	6774
55869	6774
6772	4792
84105	6774
6772	6198
6772	6256
3556	6774
347688	6232
8820	6774
6772	4005
51438	6774
6772	2625
55753	6774
51631	6774
23118	6232
6772	2109
64223	6772
3297	6772
6772	8260
11224	6129
6772	672
11224	6187
11224	26986
25902	10128
11224	6134
9641	10128
83940	9101
9101	3783
9101	207
9101	9525
9101	27243
9101	10971
6595	6772
3455	6772
9101	5320
11224	6137
11224	6139
2308	10128
10449	9101
5226	6772
3295	6772
71	6772
6778	9101
9101	9101
9040	6772
7532	9101
3064	9101
9493	9101
7531	9101
2885	9101
23435	9101
4077	9101
10714	9101
2066	9101
27044	6232
2739	6772
79589	9101
55611	9101
91782	9101
128866	9101
6904	6772
1869	6772
5467	6772
55824	6232
5465	6772
11224	6136
55201	10128
55832	6772
8720	5824
23071	6772
5339	6772
4076	6772
6775	6772
56902	6232
4215	6232
9118	6772
10484	10128
9093	6772
8216	6772
9732	6772
151636	6772
5824	8800
56655	6232
5824	5824
3032	5824
7991	5824
5376	5824
10188	7454
10056	6772
3889	6776
643836	23029
55624	5824
5782	7006
5782	100124696
7006	5296
100124696	5296
51075	5824
54583	5824
386682	8260
56548	5824
5827	5824
5229	6778
29796	5824
58155	6772
11264	5824
54927	6772
373156	6772
58533	6772
8517	6232
6778	5771
2060	3849
6778	8805
9938	5424
6773	6778
6778	302
6778	2208
6778	5468
8409	10128
9111	6778
10153	6778
9802	6778
168374	6778
4145	2064
10499	6778
27044	6778
6231	11224
6157	11224
5829	4145
4145	6714
57621	6778
11224	6232
8793	10128
3030	8985
4191	4191
8539	6778
9500	10128
51132	6778
2768	7006
2768	100124696
4190	9588
4190	2805
7006	4067
100124696	4067
55628	6778
4191	6390
2587	51083
5877	10598
4218	5877
55139	6778
4190	25824
11059	6778
51097	4190
4190	2745
4191	2271
1446	3309
1446	7078
1446	2117
2077	1446
4052	1446
54880	1446
338707	1446
80311	1446
90187	1446
55602	1446
23196	1446
10846	1446
5321	301
5321	3690
5321	302
5321	7431
5321	5578
5321	239
55276	4190
5321	890
5321	1017
5321	5595
10487	5321
8202	6778
10856	5321
5909	1268
5347	5909
5906	5909
10890	4191
5985	5111
3419	4191
830	143872
871	4191
830	1192
55818	6778
3600	351
169714	4191
51569	4191
28957	4191
830	103910
23603	4191
830	6712
10726	4191
830	10095
830	10092
5985	54921
5985	5925
23612	10128
5985	54921
830	8470
26168	1029
830	160
63922	5983
830	7170
830	7169
5985	5981
830	1211
830	1212
55791	5985
830	5315
5983	5985
830	7111
830	118
63922	5985
79915	5985
224	830
5983	5111
5983	5982
10093	830
10096	830
80125	1030
7006	4233
100124696	4233
51663	3030
7171	830
70	830
58	830
3030	10452
6711	830
3030	2108
3030	2035
684	830
3030	481
356	7006
356	100124696
818	830
6709	830
7126	830
3030	7132
2017	830
11345	3030
3030	3187
3030	4478
3030	3106
201595	3030
4214	3030
10383	3030
25923	3030
5564	3030
23384	830
11035	3030
23403	830
283431	830
125950	830
6776	11342
6776	3717
79039	23029
1173	830
23593	10128
6494	830
246175	830
121512	830
6776	4602
6776	5159
8502	830
7454	7006
7454	100124696
6776	1737
6777	6776
6776	3716
11078	830
6776	5770
6776	919
60496	830
7006	5793
100124696	5793
120	830
9337	830
7006	7409
100124696	7409
1399	6776
8517	10128
7006	5618
100124696	5618
832	10671
832	10109
832	10094
832	10452
829	832
8775	832
8648	6776
10540	832
695	6776
168400	832
84993	832
4215	832
79657	832
29766	832
4848	832
7189	832
11035	832
2835	351
1964	351
1964	158
7189	1964
5781	6776
6201	11224
2033	6776
2561	2562
115557	2561
5708	2642
6344	6343
55859	4975
4994	8777
5164	6776
5165	6776
9111	6776
3065	6776
1029	4691
375260	6776
2100	6776
55975	6776
22864	6776
120	6776
5028	10560
5028	134
2823	5028
80790	5028
286410	5028
142678	5028
114882	5028
1044	22794
1044	26024
1044	26057
1044	26995
1196	1044
7290	1044
7675	1044
6426	1044
1993	1044
1662	1044
6430	1044
29889	1044
1659	1044
9790	1044
131405	1044
84656	1044
55132	1044
222194	1044
254048	1044
22907	1044
54505	1044
5930	1044
55147	1044
89890	1044
54882	1044
10250	1044
23369	1044
170959	1044
84078	1044
140890	1044
5976	1044
6166	1044
51663	1044
91746	1044
55342	1044
10514	1044
84811	1044
23560	1044
51538	1044
51335	1044
55870	1044
85364	1044
27067	1044
55153	1044
51807	1044
51755	1044
23196	1044
10038	1044
51427	1044
51121	1044
9904	1044
23523	1044
6159	8634
6159	4113
6159	10289
6159	3921
6159	7077
6159	3575
6159	6188
6159	6206
6159	6124
6159	7428
6224	6159
6189	6159
6217	6159
63893	6159
3400	5295
2885	3400
653499	10570
653499	317
6138	11224
653499	771
653499	10135
5427	653499
7277	653499
7375	653499
2549	653499
10381	653499
113457	653499
23649	653499
6009	653499
5586	653499
1808	653499
347688	653499
157680	653499
56339	653499
5289	653499
4215	653499
56896	653499
55149	653499
54903	653499
57563	653499
27143	653499
7536	678
6147	11224
6168	11224
7386	27089
7386	9217
7386	1537
7386	3956
7386	2548
7386	219
7386	5236
7386	7428
7386	4190
7167	7386
54205	7386
5800	7006
5800	100124696
285676	7386
7511	7386
1031	6925
6375	1292
6375	6375
386682	6375
11167	6375
10381	6375
347688	6375
79633	6375
120114	6375
50807	7006
50807	100124696
23365	7006
23365	100124696
356	8795
356	8837
356	10845
356	3932
356	4690
356	5290
356	5599
1176	6490
23438	6490
9322	356
7205	356
6490	10905
6490	5789
6490	5270
6490	293
6490	7297
6490	2710
51109	6490
1836	6490
7705	6490
1186	6490
10948	6490
221955	6490
126321	6490
23048	356
84899	6490
54884	6490
201266	6490
201627	6490
57521	6490
50618	356
116442	6490
489	6490
5002	6490
92105	6490
54908	6490
89970	6490
54676	6490
10668	6490
84277	6490
64783	6490
21	6490
9091	6490
4543	9718
54918	6490
84168	6490
65010	6490
55116	6490
55207	6490
55253	6490
25896	6490
53373	6490
10459	6490
4543	2232
4543	2767
4543	6122
7294	3815
4544	4543
4678	4543
7555	11224
7294	4233
9741	4543
5547	183
6228	11224
51088	4543
3761	2793
3761	8825
3761	1756
23513	3761
1740	3761
3763	332
83693	3763
151963	3763
55227	3763
55325	3763
2550	3763
1358	4833
1358	9019
1358	3309
1358	3676
83729	1358
2621	1358
10432	1358
2893	6386
2893	2890
815	2893
3987	7204
3987	10527
865	11224
3987	4625
5829	3987
2332	3987
9463	2890
23646	1968
85021	3987
51593	3987
90338	3987
51562	3987
56999	3987
25814	3987
4622	3987
11010	1
11010	3309
6235	11010
10262	11010
55184	11010
54918	11010
6387	6387
7130	6387
6804	6536
283869	2831
256933	2831
2832	5684
386682	2832
386675	2832
66037	2832
9240	2832
5550	9049
5550	5860
5550	3329
5550	3308
2739	5550
8514	5550
8761	5550
10808	5550
7189	5550
9938	5987
4223	8260
4199	4478
9111	4199
6904	4199
373156	4199
10243	2743
1029	5371
2890	6386
6132	11224
27	5335
3658	351
10054	3658
26234	3658
2036	2890
8766	2890
2891	2890
2890	3579
2891	2895
2891	6386
4644	2890
9978	899
23426	2890
79174	5968
51203	899
7884	899
2892	2891
2891	11319
3953	3717
3953	3952
9255	1968
222546	5990
7186	5991
25873	11224
4736	11224
2302	5991
93185	5991
10907	2891
11231	5991
5993	8625
5993	23309
5993	6223
9759	5993
64864	5993
8766	2891
116540	5993
81892	5993
23283	5993
57763	5993
58477	5993
4731	2891
6135	11224
8514	2891
1968	2688
6191	1968
5305	8546
5305	22936
5305	10768
5305	904
5305	23476
5305	9722
5305	23317
5305	6305
5305	7343
5305	6046
5305	2962
5305	4300
4299	5305
3899	5305
8178	5305
7862	5305
6500	5305
8396	5305
4298	5305
9360	5305
5300	5305
8776	5305
23189	5305
9221	5305
8019	5305
10921	5305
6794	5305
80205	5305
51320	5305
23082	5305
23210	5305
23644	5305
55159	5305
80223	5305
84206	5305
92335	5305
55425	5305
11129	5305
113026	5305
79576	5305
79837	5305
25957	5305
23168	5305
92922	5305
55840	5305
23382	5305
92345	5305
114823	5305
55677	5305
23013	5305
8394	5305
10929	5305
29072	5305
55437	5305
5411	5305
80232	5305
80237	5305
60313	5305
57703	5305
57680	5305
57669	5305
56852	5305
30827	5305
4795	5305
27125	5305
23131	5305
22985	5305
23067	5305
23524	5305
22982	5305
26985	5305
51719	5305
26093	5305
6657	10212
6657	9124
6657	8535
6657	3843
6657	10059
6657	3840
6657	4781
6657	4212
6657	7514
6657	23060
6657	9919
6657	9925
6657	9745
6657	6926
6657	7161
6657	84629
6657	9575
6657	9128
6657	10465
6657	10768
6657	8467
6657	9839
6657	904
6657	1500
6657	9947
6657	8732
6657	4849
6657	23309
6657	10049
6657	2239
6657	8554
6657	6731
6657	9219
6657	51366
6657	10592
6657	51341
6657	10527
6657	51691
6657	9532
6657	9531
6657	23564
6657	53615
6657	86
6657	1528
6657	301
6657	3315
6657	6741
6657	983
6657	7057
837	1968
6657	1267
6657	2737
6657	5573
6657	3615
6657	7520
6657	6050
6657	6929
6657	7572
6657	3727
6657	824
6657	5432
6657	1459
6657	3202
6657	5989
6657	7283
6657	811
6657	4015
6657	7003
1968	1965
6657	5577
6657	7072
6657	3301
6657	648
6657	8021
6657	6660
6657	55553
6657	9361
6657	6935
6657	8125
8031	2891
6657	5089
6657	2117
6657	2120
6657	5584
6657	5905
6657	5991
6657	6657
22929	6657
7818	6657
6595	6657
6182	6657
4236	6657
1488	6657
30812	6657
6729	6657
27258	6657
11157	6657
51646	6657
7534	6657
1968	8894
7277	6657
10556	6657
8480	6657
56945	6657
60488	6657
64965	6657
7073	6657
6418	6657
3607	6657
861	6657
5214	6657
5460	6657
6668	6657
2122	6657
708	6657
392	6657
6429	6657
3959	6657
162394	6657
1107	6657
7726	6657
2059	6657
2296	6657
8208	6657
5058	6657
6709	2891
5527	6657
1487	6657
3611	6657
8301	6657
10381	6657
3065	6657
11137	6657
7280	6657
5528	6657
84733	6657
1108	6657
84159	6657
9820	6657
9733	6657
9918	6657
6837	6657
7291	6657
8079	6657
10495	6657
5931	6657
79832	6657
80205	6657
347688	6657
64434	6657
55095	6657
79707	6657
23352	6657
57616	6657
339287	6657
65123	6657
126208	6657
26275	6657
55596	6657
79577	6657
6873	6657
55681	6657
9646	6657
23367	6657
57610	6657
9736	6657
7846	6657
56257	6657
10296	6657
348110	6657
91607	6657
79776	6657
23293	6657
128239	6657
26145	6657
25852	6657
116113	6657
10620	6657
23113	6657
10147	6657
1912	6657
64975	6657
27043	6657
57708	6657
1630	1968
9688	6657
57592	6657
26173	6657
10973	6657
10943	6657
54623	6657
80012	6657
169792	6657
79801	6657
259282	6657
246184	6657
6601	6657
84181	6657
55299	6657
79711	6657
171017	6657
123169	6657
23256	6657
57459	6657
10541	6657
3066	6657
6599	6657
3842	6657
8239	6657
7874	6657
10979	6657
65082	6657
124540	6657
65986	6657
90507	6657
64777	6657
6602	6657
58499	6657
10919	6657
57634	6657
85440	6657
55809	6657
10048	6657
25942	6657
64783	6657
23013	6657
64210	6657
6938	6657
10940	6657
3028	6657
4676	6657
1820	6657
57175	6657
57504	6657
81611	6657
10813	6657
5936	6657
27164	6657
114885	6657
65005	6657
51073	6657
65008	6657
64949	6657
29072	6657
79718	6657
79595	6657
10902	6657
57508	6657
7259	6657
60529	6657
64682	6657
26168	6657
84146	6657
64852	6657
80232	6657
64795	6657
57510	6657
23598	6657
57683	6657
57680	6657
11321	6657
51091	6657
55929	6657
6299	6657
29789	6657
23195	6657
55756	6657
55742	6657
25896	6657
54994	6657
54881	6657
54442	6657
54148	6657
29088	6657
56888	6657
2893	2892
8932	6657
51438	6657
7750	6657
6730	6657
29994	6657
8697	6657
51434	6657
51433	6657
29945	6657
29882	6657
11215	6657
22913	6657
9529	6657
4289	6657
23613	6657
10916	6657
8533	6657
10885	6657
23499	6657
22870	6657
51592	6657
23358	6657
728642	6657
9126	6657
51388	6657
10856	6657
8607	6657
51421	6657
57819	6657
57805	1968
9958	6657
81887	6657
10179	6657
11198	6657
23534	6657
9612	6657
10629	6657
7189	1968
5564	1968
6662	51341
6662	3303
6662	6662
2033	6662
8925	6662
642658	6662
148327	6662
8945	6662
6258	2063
6258	6256
6258	4134
2892	3134
10153	6258
2892	6386
816	6258
90678	6258
7707	6258
372	11316
372	351
372	9276
372	372
10972	372
4644	2891
1314	372
3831	372
22820	372
5533	351
27	4690
2892	10505
81606	5533
10620	5533
643853	2892
2743	2892
8517	3397
1482	3397
10988	2892
3397	7428
8218	2892
5481	2729
79154	2729
51068	2729
2730	4163
2730	2729
24140	2730
55577	2730
23612	2730
977	3688
977	3675
4214	11224
54762	977
5738	977
9236	2892
79796	2892
5515	3397
91289	2892
89944	2892
3192	11224
27	25
4189	2892
11285	3397
10907	3397
3762	79033
3762	10533
3762	154
3762	5335
3760	3762
